,SiteID,total,count_First,count_Reop,Mortality_First,Mortality_Reop,PredMort_First_avg,PredMort_Reoperation_avg,total_year_avg,Year_avg_Firstop,Year_avg_reop,Mortality_First_rate,Mortality_Reop_rate,observe/expected_First,observe/expected_Reop,log_First,log_Reoperation
47,138114,1132,1031,101.0,17,1.0,1.6985838991270612,2.1388118811881185,100.1,95.8,4.3,1.6488845780795343,0.9900990099009901,0.9707407322811263,0.4629200999907417,-0.04284206618228178,-1.1111648890788894
48,140612,239,221,18.0,4,0.0,1.5287782805429868,1.8338888888888891,86.2,83.3,2.9,1.809954751131222,0.0,1.183922334694844,0.0,0.2435744432762627,0.0
49,141344,1371,1269,102.0,30,6.0,2.2172655634357743,3.696568627450981,30.8,29.6,1.2,2.3640661938534278,5.88235294117647,1.0662079603086325,1.591300888476329,0.09248885840177033,0.6702066510495086
50,141799,106,90,16.0,0,0.0,1.6006666666666673,2.649375,345.1,316.2,28.9,0.0,0.0,0.0,0.0,0.0,0.0
51,144176,252,245,7.0,5,0.0,1.1008979591836734,1.5085714285714285,113.1,103.7,9.4,2.0408163265306123,0.0,1.8537742844431264,0.0,0.8904655921087331,0.0
52,144593,926,879,47.0,7,1.0,1.7701706484641628,3.8108510638297877,76.0,72.4,3.6,0.7963594994311717,2.127659574468085,0.44987724777953464,0.5583161185863436,-1.1523966893966286,-0.8408458875620732
53,144631,1505,1410,95.0,12,2.0,1.924560283687942,3.7572631578947364,171.7,154.9,16.8,0.851063829787234,2.1052631578947367,0.44221209228966396,0.5603182607721185,-1.1771896186979327,-0.8356815841217109
54,145224,1204,1159,45.0,8,1.0,1.299370146678172,1.7659999999999993,49.5,48.0,1.5,0.6902502157031924,2.2222222222222223,0.5312190813894031,1.2583364791745317,-0.9126211256659187,0.3315177504586716
55,145269,739,674,65.0,4,2.0,1.5693916913946584,3.535846153846154,134.3,126.9,7.4,0.5934718100890208,3.076923076923077,0.37815404104862127,0.8702084149153723,-1.4029540588874967,-0.20056712708042168
56,145570,1001,958,43.0,10,0.0,1.5965448851774529,2.694186046511628,62.2,60.2,2.0,1.0438413361169103,0.0,0.653812708811434,0.0,-0.6130506744034236,0.0
57,147551,1065,1002,63.0,12,1.0,1.6711277445109767,2.3611111111111107,31.0,29.5,1.5,1.1976047904191618,1.5873015873015872,0.7166446696566682,0.6722689075630253,-0.4806701229495992,-0.572889668420581
58,147711,862,833,29.0,3,1.0,1.669063625450178,3.143793103448276,85.0,79.9,5.1,0.36014405762304924,3.4482758620689653,0.21577611070753014,1.0968520346605242,-2.212392946797168,0.1333689193059987
59,149864,308,296,12.0,2,0.0,1.3423986486486492,2.0000000000000004,80.6,77.5,3.1,0.6756756756756757,0.0,0.5033345916698123,0.0,-0.9904103444286919,0.0
60,151721,3451,3162,289.0,26,8.0,1.800705249841873,3.407820069204153,373.2,350.5,22.7,0.8222643896268185,2.768166089965398,0.45663463784482483,0.8122981946672622,-1.1308877960965167,-0.29991865689307334
61,152067,1131,1037,94.0,14,7.0,2.1915525554484034,3.964361702127659,30.6,29.9,0.7,1.3500482160077145,7.446808510638298,0.6160236553083653,1.878438212800215,-0.6989423434139146,0.9095336623982412
62,155656,760,724,36.0,4,0.0,1.4093232044198896,3.3788888888888895,72.1,64.6,7.5,0.5524861878453038,0.0,0.3920223452736805,0.0,-1.3509922045858014,0.0
63,157466,1108,1034,74.0,19,3.0,1.451653771760154,2.5960810810810813,18.625,17.5,1.125,1.83752417794971,4.054054054054054,1.2658143516698763,1.5616053302795274,0.3400658300704065,0.6430298824209142
64,157650,1717,1549,168.0,20,2.0,1.9399160748870243,3.7889880952380963,75.4,71.4,4.0,1.2911555842479019,1.1904761904761905,0.6655729085203315,0.31419370041630656,-0.5873313836721944,-1.6702738400008437
65,158416,99,96,3.0,1,0.0,1.3778124999999999,2.8266666666666667,202.2,193.0,9.2,1.0416666666666665,0.0,0.7560293339381567,0.0,-0.40348588278745456,0.0
66,158924,1343,1269,74.0,11,0.0,1.3603230890464935,2.3008108108108107,140.4,132.8,7.6,0.8668242710795903,0.0,0.6372194062273714,0.0,-0.6501378907333915,0.0
67,159760,622,602,20.0,11,1.0,1.9796511627906976,3.4355,112.7,104.5,8.2,1.8272425249169437,5.0,0.9230123767568703,1.4553922282055012,-0.11557810165765307,0.5414080118481442
68,159839,1365,1283,82.0,19,2.0,1.9323226812159002,4.092804878048782,311.3,294.2,17.1,1.4809041309431021,2.4390243902439024,0.7663855241875305,0.5959297994696222,-0.3838577837872984,-0.7467857036665048
69,160432,62,59,3.0,1,0.0,1.7274576271186441,1.39,169.4,164.5,4.9,1.694915254237288,0.0,0.9811616954474096,0.0,-0.02743718270685117,0.0
70,160612,850,799,51.0,2,1.0,1.517697121401751,3.113921568627451,236.2,226.3,9.9,0.2503128911138924,1.9607843137254901,0.1649294102124292,0.6296832693155343,-2.600079411792138,-0.6673017594341383
71,160991,806,775,31.0,29,2.0,1.6968000000000016,4.150322580645161,60.1,56.4,3.7,3.741935483870968,6.451612903225806,2.2052896533893,1.5544846883258199,1.14096815875959,0.6364364062028107
72,161027,3732,3505,227.0,32,2.0,1.559797432239654,3.0128193832599117,75.7,71.1,4.6,0.912981455064194,0.881057268722467,0.5853205270079709,0.29243613925808953,-0.7727012204678279,-1.77380648432652
73,162055,67,66,1.0,2,0.0,3.055151515151516,22.17,132.4,125.3,7.1,3.0303030303030303,0.0,0.9918666931164448,0.0,-0.01178185945991521,0.0
74,162176,306,299,7.0,4,1.0,1.34675585284281,2.9385714285714286,144.66666666666666,132.44444444444446,12.222222222222221,1.3377926421404682,14.285714285714285,0.9933445912387002,4.861448711716091,-0.009633819397269481,2.2813863010245155
75,162441,721,646,75.0,6,2.0,1.4048297213622292,2.503466666666667,127.4,120.4,7.0,0.9287925696594427,2.666666666666667,0.6611424541607898,1.0651896037494673,-0.5969669369689108,0.09111025302627891
76,162890,149,140,9.0,5,3.0,2.4497857142857145,5.06,58.0,56.3,1.7,3.571428571428571,33.33333333333333,1.4578534565705452,6.587615283267457,0.5438457072475416,2.719756304133983
77,163950,754,714,40.0,14,0.0,1.579341736694679,2.7792499999999998,264.9,248.1,16.8,1.9607843137254901,0.0,1.2415199751695996,0.0,0.3121074736341979,0.0
78,163978,2022,1930,92.0,14,1.0,1.3609844559585482,3.2583695652173916,94.2,86.7,7.5,0.7253886010362695,1.0869565217391304,0.5329881600487307,0.3335890849651399,-0.9078246099867857,-1.5838560103142671
79,164242,1404,1328,76.0,23,4.0,1.7057530120481916,3.6428947368421047,156.2,146.4,9.8,1.7319277108433735,5.263157894736842,1.0153449524112241,1.4447735317488983,0.02196995064785081,0.5308433680003571
80,164777,1127,1045,82.0,12,2.0,1.697559808612441,5.518048780487806,204.4,192.1,12.3,1.1483253588516746,2.4390243902439024,0.6764564953916398,0.4420084865629419,-0.563930941026932,-1.1778540252599499
81,164860,3113,2942,171.0,41,5.0,1.5397552685248128,3.391754385964913,178.3,164.9,13.4,1.3936097892590074,2.923976608187134,0.9050852546159348,0.8620838290315347,-0.14387440145548713,-0.2140999310859849
82,165468,1694,1645,49.0,37,3.0,1.3709057750759859,3.9697959183673466,26.777777777777782,25.88888888888889,0.8888888888888888,2.2492401215805473,6.122448979591836,1.6406963647489758,1.5422578655151142,0.7143082713912311,0.6250440040319079
83,166100,2362,2263,99.0,44,2.0,2.0220724701723416,2.6752525252525254,159.9,146.7,13.2,1.9443216968625716,2.0202020202020203,0.9615489679738614,0.7551444213705871,-0.056567764566951714,-0.40517550863529866
84,166224,601,564,37.0,11,2.0,2.083085106382977,4.365135135135134,319.3,287.2,32.1,1.950354609929078,5.405405405405405,0.9362817697427785,1.238313417125875,-0.09498532721959788,0.3083765068840664
85,168015,757,711,46.0,15,2.0,1.6788748241912819,2.495869565217391,173.6,161.9,11.7,2.109704641350211,4.3478260869565215,1.2566181891294135,1.7420085358418258,0.32954636787760744,0.8007516931597977
86,168529,1324,1253,71.0,21,0.0,1.72977653631285,2.920281690140844,89.1,85.9,3.2,1.675977653631285,0.0,0.9688983625617668,0.0,-0.045582760019635724,0.0
87,168683,1302,1192,110.0,15,0.0,1.2904278523489943,1.7504545454545455,28.5,27.5,1.0,1.2583892617449663,0.0,0.9751721178788048,0.0,-0.036271217876155566,0.0
88,168749,1,1,0.0,0,0.0,0.81,0.0,150.9,128.4,22.5,0.0,0.0,0.0,0.0,0.0,0.0
89,168913,1274,1204,70.0,14,1.0,1.678098006644515,2.2641428571428577,177.1,167.8,9.3,1.1627906976744187,1.4285714285714286,0.6929218037744455,0.6309546343617892,-0.5292355414744767,-0.6643918157240717
90,169961,580,563,17.0,26,0.0,2.0071936056838395,5.6782352941176475,204.1,189.4,14.7,4.618117229129663,0.0,2.3007831511879973,0.0,1.2021250159617693,0.0
91,170460,2649,2481,168.0,11,6.0,1.6058524788391804,3.5341666666666662,32.625,31.625,1.0,0.44336960902861755,3.571428571428571,0.2760961015230461,1.0105433354667026,-1.8567575776715428,0.015131190616566861
92,170503,942,867,75.0,18,2.0,1.748708189158016,3.2002666666666664,77.8,71.1,6.7,2.0761245674740483,2.666666666666667,1.1872332847447118,0.8332638946754439,0.24760344439530665,-0.26315462541145473
93,170611,1562,1464,98.0,45,2.0,2.3755259562841564,3.4739795918367347,165.3,158.2,7.1,3.0737704918032787,2.0408163265306123,1.2939326062390537,0.5874577764723161,0.37176247731750695,-0.7674429331894747
94,171784,2044,1921,123.0,17,2.0,1.5333836543466968,3.0157723577235758,203.7,191.2,12.5,0.8849557522123894,1.6260162601626018,0.5771261156357036,0.5391707553782286,-0.7930414787532165,-0.8911858480244965
95,171890,227,212,15.0,2,1.0,1.5009905660377354,2.998,77.8,74.1,3.7,0.9433962264150944,6.666666666666667,0.6285157600326831,2.2237046920169,-0.6699791742098695,1.1529652108804336
96,174116,1783,1649,134.0,19,4.0,1.9054821103699204,3.3270149253731316,120.0,111.5,8.5,1.1522134627046696,2.9850746268656714,0.6046834323104638,0.8972230945224536,-0.7257480436818834,-0.15646133901488835
97,174661,241,233,8.0,1,0.0,2.6340343347639497,8.0475,68.9,63.8,5.1,0.4291845493562232,0.0,0.16293809981587987,0.0,-2.6176041061956368,0.0
98,178572,258,241,17.0,1,0.0,1.172655601659751,3.911764705882353,224.4,206.2,18.2,0.4149377593360996,0.0,0.35384452071759676,0.0,-1.4988125155485719,0.0
99,179150,1599,1467,132.0,19,5.0,1.7435378323108364,3.5421212121212093,176.1,167.5,8.6,1.2951601908657124,3.787878787878788,0.7428345785586673,1.069381469757893,-0.42888712135608353,0.09677658304609052
100,179190,3193,2872,321.0,37,16.0,1.8409435933147624,4.304672897196264,530.2,486.4,43.8,1.2883008356545962,4.984423676012461,0.6998046221149612,1.1579099724996373,-0.5149759014723446,0.21152308814808427
101,181593,249,235,14.0,1,0.0,1.3474042553191494,1.4599999999999997,44.3,42.2,2.1,0.425531914893617,0.0,0.3158160687215764,0.0,-1.6628435174980634,0.0
102,181622,1736,1619,117.0,7,0.0,1.4227980234712796,2.6772649572649563,46.9,44.5,2.4,0.4323656578134651,0.0,0.3038840725675163,0.0,-1.7184070338146848,0.0
103,182736,891,859,32.0,10,0.0,2.8347380675203686,3.0259375,43.1,40.1,3.0,1.1641443538998837,0.0,0.4106708719363959,0.0,-1.2839454714154819,0.0
104,182740,285,275,10.0,6,0.0,1.4695272727272715,1.405,85.75,82.75,3.0,2.181818181818182,0.0,1.4847075126200153,0.0,0.5701787480940872,0.0
105,183955,1509,1284,225.0,11,0.0,1.935202492211838,3.273511111111112,63.5,61.7,1.8,0.8566978193146416,0.0,0.4426915647134578,0.0,-1.175626211087917,0.0
106,185248,1771,1678,93.0,34,3.0,1.882187127532779,3.8711827956989233,85.8,82.4,3.4,2.026221692491061,3.225806451612903,1.0765251036155403,0.8332870396089108,0.10638196227279417,-0.2631145533319885
107,185486,2041,1894,147.0,18,4.0,1.445908130939807,3.1615646258503403,167.0,157.3,9.7,0.9503695881731784,2.7210884353741496,0.6572821383578914,0.8606777837547067,-0.6054153145431126,-0.21645486514475706
108,186020,261,253,8.0,2,0.0,1.528616600790514,1.3849999999999998,54.2,51.9,2.3,0.7905138339920948,0.0,0.5171433004085432,0.0,-0.9513639881528443,0.0
109,186622,778,711,67.0,2,3.0,1.567482419127986,2.51134328358209,109.7,104.4,5.3,0.2812939521800281,4.477611940298507,0.17945588974230167,1.7829549506715794,-2.478298821705109,0.8342702513287115
110,186998,1653,1582,71.0,20,7.0,1.7067509481668781,3.9747887323943645,63.28571428571429,55.85714285714285,7.428571428571429,1.2642225031605563,9.859154929577464,0.7407187935172288,2.480422380496794,-0.4330021531625676,1.310585811887136
111,188013,2037,1912,125.0,21,6.0,1.509670502092051,3.5123999999999995,254.6,241.8,12.8,1.0983263598326358,4.8,0.7275272043208183,1.3665869490946363,-0.45892689936824516,0.45057725425333667
112,188408,778,741,37.0,16,0.0,1.7913765182186236,2.6362162162162166,98.1,92.6,5.5,2.1592442645074224,0.0,1.2053547886485712,0.0,0.26945785723222665,0.0
113,189535,1200,1115,85.0,12,2.0,1.3606278026905811,2.4639999999999995,252.1,232.3,19.8,1.0762331838565022,2.3529411764705883,0.7909827961241853,0.954927425515661,-0.3382817784651952,-0.06653700239579108
114,190738,283,268,15.0,6,1.0,2.7165671641791036,4.417333333333334,58.9,56.8,2.1,2.2388059701492535,6.666666666666667,0.8241305422778971,1.5092061575611229,-0.2790552164834667,0.5937898914684349
115,191307,247,225,22.0,0,0.0,1.7582222222222224,4.1459090909090905,41.333333333333336,39.833333333333336,1.5,0.0,0.0,0.0,0.0,0.0,0.0
116,191672,680,626,54.0,8,1.0,1.7692651757188498,3.3596296296296297,142.0,133.1,8.9,1.2779552715654952,1.8518518518518516,0.7223084979594785,0.5512071436445816,-0.4693129511012916,-0.8593335093962686
117,191698,689,638,51.0,9,1.0,1.570047021943574,3.678235294117647,264.3,247.9,16.4,1.4106583072100314,1.9607843137254901,0.8984815661532009,0.5330774561543792,-0.1544391901417659,-0.907582923082841
118,192709,2244,2062,182.0,24,4.0,1.1846993210475278,2.1784065934065953,188.8,176.8,12.0,1.1639185257032008,2.197802197802198,0.9824590130380488,1.0089035740409102,-0.025530873694419438,0.01278829545452337
119,193100,1761,1675,86.0,29,0.0,1.3717611940298502,2.9012790697674427,215.1,203.7,11.4,1.7313432835820894,0.0,1.262131696914306,0.0,0.33586245594022834,0.0
120,193460,5302,4864,438.0,26,7.0,1.4494407894736832,2.504543378995431,116.0,110.5,5.5,0.5345394736842105,1.5981735159817352,0.3687901413884668,0.6381097366429965,-1.439128005172372,-0.6481235472343396
121,194592,443,422,21.0,4,0.0,1.1777488151658766,2.1666666666666665,292.4,253.8,38.6,0.9478672985781991,0.0,0.8048127804269534,0.0,-0.31327487956476535,0.0
122,194989,245,236,9.0,2,0.0,1.1114406779661015,1.6155555555555554,77.1,73.6,3.5,0.847457627118644,0.0,0.7624857033930615,0.0,-0.39121780760289687,0.0
123,195532,469,445,24.0,10,0.0,1.355955056179775,3.1625,51.42857142857143,47.57142857142857,3.8571428571428568,2.247191011235955,0.0,1.6572754391779918,0.0,0.7288133984027475,0.0
124,196554,431,401,30.0,5,0.0,1.2954114713216967,1.9189999999999998,226.4,203.3,23.1,1.2468827930174564,0.0,0.9625380202517994,0.0,-0.05508456661283465,0.0
125,196921,686,662,24.0,10,1.0,1.3423716012084594,2.6750000000000003,95.4,89.1,6.3,1.5105740181268883,4.166666666666666,1.1253024250267258,1.5576323987538938,0.17031277784433949,0.6393547975397837
126,197639,368,342,26.0,11,0.0,2.124035087719297,3.825384615384616,183.6,161.4,22.2,3.216374269005848,0.0,1.5142754880096922,0.0,0.5986276947755306,0.0
127,197888,635,617,18.0,9,0.0,1.5504213938411673,2.0672222222222225,53.2,51.1,2.1,1.4586709886547813,0.0,0.9408222786715588,0.0,-0.0880058712900205,0.0
128,198001,858,824,34.0,7,2.0,1.4311286407767,2.504411764705882,43.0,42.0,1.0,0.8495145631067961,5.88235294117647,0.5935976256094971,2.348796241926013,-0.7524427736972692,1.2319215649835447
129,199627,1670,1573,97.0,16,2.0,1.461780038143677,2.41701030927835,555.0,521.4,33.6,1.0171646535282899,2.0618556701030926,0.69583974810601,0.853060354020047,-0.5231730032282562,-0.22928027905873344
130,200306,542,519,23.0,9,1.0,1.6449710982658943,3.173043478260869,144.6,135.8,8.8,1.7341040462427744,4.3478260869565215,1.0541851149061785,1.3702384214853387,0.07612822646992375,0.4544269439649682
131,202304,1097,1044,53.0,11,0.0,1.8763409961685824,4.065283018867926,77.5,75.3,2.2,1.053639846743295,0.0,0.5615396395936495,0.0,-0.8325402275123096,0.0
132,204131,443,391,52.0,11,2.0,1.7835038363171354,4.976153846153844,38.2,37.4,0.8,2.813299232736573,3.8461538461538463,1.5774001577400159,0.7729169887154124,0.6575486920592639,-0.37161461786465555
133,206286,2546,2418,128.0,22,2.0,1.5275889164598875,2.8293750000000006,233.6,215.4,18.2,0.9098428453267163,1.5625,0.5956071267100004,0.5522421029379279,-0.74756707836214,-0.8566272116983904
134,209524,981,926,55.0,14,1.0,1.303304535637149,2.700363636363636,74.5,71.25,3.25,1.511879049676026,1.8181818181818181,1.160035132492584,0.6733099919202802,0.21416849906430804,-0.5706572203052906
135,209865,2521,2323,198.0,19,6.0,1.6431597072750763,2.9323737373737355,207.9,195.9,12.0,0.8179078777442962,3.0303030303030303,0.4977652958035763,1.0333959111968454,-1.0064624457604456,0.04739308062332624
136,210333,589,568,21.0,6,1.0,1.628697183098591,4.324761904761905,60.7,56.3,4.4,1.056338028169014,4.761904761904762,0.6485785320505892,1.1010790574763267,-0.624646823509198,0.13891805812511523
137,210380,248,239,9.0,7,0.0,1.7420502092050203,2.9066666666666663,234.8,226.8,8.0,2.928870292887029,0.0,1.6812777711060412,0.0,0.7495580980966627,0.0
138,211033,1420,1331,89.0,5,0.0,1.7250037565740022,3.011460674157304,58.6,53.9,4.7,0.3756574004507889,0.0,0.217771931811253,0.0,-2.199110074928891,0.0
139,211821,2643,2479,164.0,17,2.0,1.9325211778943119,3.6175609756097544,77.0,73.3,3.7,0.6857603872529245,1.2195121951219512,0.35485271524948236,0.3371089536138081,-1.494707749341503,-1.5687131490760808
140,212534,1888,1768,120.0,18,5.0,1.4451187782805406,3.084166666666666,58.8,56.5,2.3,1.0180995475113122,4.166666666666666,0.7045092505978555,1.3509862199405567,-0.5053094448406943,0.434012959249229
141,212637,2151,2037,114.0,21,4.0,1.4756357388316157,2.713947368421052,352.1,311.9,40.2,1.0309278350515463,3.508771929824561,0.6986330080808548,1.2928666084876694,-0.51739328801261,0.3705734327655981
142,213806,232,221,11.0,4,0.0,1.4008144796380089,2.3363636363636364,205.5,193.5,12.0,1.809954751131222,0.0,1.2920731313392342,0.0,0.3696877288821199,0.0
143,213977,2924,2538,386.0,27,5.0,1.9462490149724168,2.590336787564768,72.0,66.0,6.0,1.0638297872340425,1.2953367875647668,0.5466051769583655,0.5000650084510985,-0.8714289710365024,-0.9998124374528552
144,214130,771,736,35.0,19,1.0,1.8099456521739123,3.5674285714285716,243.1,227.9,15.2,2.5815217391304346,2.857142857142857,1.4262979311173172,0.8008970046452026,0.512275369475109,-0.3203113709070415
145,214207,360,333,27.0,5,1.0,1.1991291291291293,2.478888888888889,27.0,25.8,1.2,1.5015015015015014,3.7037037037037033,1.2521599759585282,1.4940983116689075,0.3244188927642377,0.5792750805841524
146,214286,2264,2033,231.0,46,4.0,1.739985243482537,2.572727272727273,48.7,46.2,2.5,2.2626660108214462,1.7316017316017316,1.3003937931638874,0.6730607437321217,0.3789485751111851,-0.5711913809485558
147,214382,954,891,63.0,17,1.0,1.5550168350168352,2.6826984126984126,86.3,81.7,4.6,1.9079685746352413,1.5873015873015872,1.226976153357584,0.5916809656233359,0.2951072100708476,-0.7571086105523878
148,215055,198,191,7.0,1,0.0,1.7864921465968582,3.741428571428572,170.7,153.9,16.8,0.5235602094240838,0.0,0.293066057089268,0.0,-1.7707022101239385,0.0
149,216223,1836,1614,222.0,28,4.0,1.7377261462205749,3.4999099099099094,234.7,207.9,26.8,1.734820322180917,1.8018018018018018,0.9983278009334338,0.5148137661201061,-0.0024144926199648697,-0.9578774631475615
150,216245,1942,1815,127.0,9,2.0,1.728925619834712,3.6924409448818882,117.3,110.6,6.7,0.49586776859504134,1.574803149606299,0.28680688336520055,0.42649379451528996,-1.8018484457510615,-1.2294033444039316
151,216569,532,511,21.0,10,1.0,1.9475733855185926,6.274761904761907,79.75,76.5,3.25,1.9569471624266144,4.761904761904762,1.0048130545312035,0.7588980799878574,0.006927112957906257,-0.39802195018119996
152,217514,344,336,8.0,4,0.0,2.4511011904761895,9.0375,152.1,144.2,7.9,1.1904761904761905,0.0,0.4856903481185572,0.0,-1.0418912781980587,0.0
153,218583,5550,5214,336.0,43,2.0,2.135964710395089,4.207886904761906,228.5,216.8,11.7,0.8247027234369008,0.5952380952380952,0.38610315958092567,0.14145772182339,-1.3729417346167037,-2.8215571628881064
154,218675,1090,996,94.0,4,4.0,1.2232831325301181,2.661914893617021,53.5,47.16666666666666,6.333333333333332,0.4016064257028112,4.25531914893617,0.32830210359572937,1.5985932379506036,-1.606904100878376,0.6768028917606728
155,220354,237,228,9.0,1,0.0,1.1617105263157896,1.8077777777777777,48.1,46.5,1.6,0.43859649122807015,0.0,0.377543700683354,0.0,-1.405284448833258,0.0
156,221301,1446,1358,88.0,8,2.0,1.5696907216494835,3.345340909090909,87.3,77.1,10.2,0.5891016200294551,2.272727272727273,0.3752978927023327,0.6793709025442441,-1.4138919053723844,-0.557728665975641
157,223037,553,504,49.0,5,2.0,1.6339682539682518,3.554897959183673,74.9,68.5,6.4,0.992063492063492,4.081632653061225,0.6071497959976693,1.1481715368276022,-0.719875592769721,0.19933819675504993
158,223238,775,753,22.0,1,0.0,1.7944621513944206,2.340909090909091,120.42857142857143,108.42857142857143,12.0,0.13280212483399734,0.0,0.07400664579679261,0.0,-3.7562013592011407,0.0
159,225012,382,374,8.0,8,1.0,1.9818716577540123,2.6887499999999998,59.1,49.2,9.9,2.13903743315508,12.5,1.0793016918054008,4.6490004649000465,0.11009819052966807,2.2169205701263883
160,225271,2336,2154,182.0,26,6.0,1.4308217270194965,2.5989010989010985,177.1,165.5,11.6,1.2070566388115136,3.296703296703297,0.8436107839415455,1.268498942917548,-0.24535055755619725,0.3431223171564861
161,226109,298,285,13.0,7,1.0,1.4462105263157894,2.9638461538461534,44.6,42.0,2.6,2.456140350877193,7.6923076923076925,1.698328359657423,2.5953802232027,0.7641154206406428,1.3759459088898998
162,226887,2079,1959,120.0,16,1.0,1.659892802450229,3.306250000000001,98.2,93.2,5.0,0.8167432363450741,0.8333333333333334,0.4920457725579924,0.2520478890989287,-1.0231355663739912,-1.9882302230604576
163,227515,607,563,44.0,1,1.0,1.411687388987565,2.5672727272727274,110.3,104.5,5.8,0.17761989342806395,2.272727272727273,0.12582098190694296,0.8852691218130312,-2.99055556878303,-0.17581199372173084
164,230576,401,384,17.0,5,0.0,1.974739583333333,5.1123529411764705,493.0,446.57142857142856,46.42857142857143,1.3020833333333335,0.0,0.6593696426216539,0.0,-0.600840628029764,0.0
165,231334,2348,2268,80.0,39,3.0,1.953267195767197,3.181625,202.5,193.0,9.5,1.7195767195767195,3.75,0.8803591865481111,1.1786429890386203,-0.1838358314496807,0.2371267921589171
166,233007,586,539,47.0,4,0.0,1.583636363636364,3.85659574468085,207.8,198.3,9.5,0.7421150278293136,0.0,0.4686145411092106,0.0,-1.0935263731646236,0.0
167,233954,770,733,37.0,11,0.0,1.9405729877216902,3.853513513513514,249.5,230.7,18.8,1.5006821282401093,0.0,0.7733190855150311,0.0,-0.37086427568662483,0.0
168,236170,588,565,23.0,3,0.0,1.8457522123893824,2.7595652173913043,42.5,38.6,3.9,0.5309734513274336,0.0,0.2876732032411178,0.0,-1.797497254594535,0.0
169,237255,3521,3119,402.0,33,10.0,1.8123436999038194,3.6158457711442766,282.2,259.1,23.1,1.058031420327028,2.4875621890547266,0.5837918163001738,0.6879613640897931,-0.776474107866826,-0.5396005494384788
170,237371,2055,1935,120.0,39,5.0,1.9399173126614981,3.6235833333333343,9.25,8.5,0.75,2.0155038759689923,4.166666666666666,1.0389638067633884,1.1498746636616604,0.05514539754101319,0.20147661597990013
171,237502,343,328,15.0,2,0.0,2.0383536585365833,2.2560000000000002,102.0,97.2,4.8,0.6097560975609756,0.0,0.2991414639983251,0.0,-1.7411001986101409,0.0
172,237580,720,660,60.0,8,2.0,2.007166666666665,4.803000000000001,160.7,151.7,9.0,1.2121212121212122,3.3333333333333335,0.6038966430895357,0.6940106877645915,-0.7276264414657215,-0.52697021440912
173,237807,2431,2279,152.0,25,3.0,1.4300877577885023,2.4953947368421048,136.7,130.2,6.5,1.0969723562966212,1.9736842105263157,0.7670664617065087,0.7909306617453205,-0.38257651087442923,-0.338376870910994
174,237837,135,129,6.0,0,1.0,1.8745736434108529,4.778333333333333,112.2,108.7,3.5,0.0,16.666666666666664,0.0,3.4879665155214505,0.0,1.8023861903089256
175,238354,487,462,25.0,15,0.0,1.747056277056278,2.875200000000001,65.0,61.0,4.0,3.2467532467532463,0.0,1.8584136581014432,0.0,0.894071662145073,0.0
176,240083,863,817,46.0,8,1.0,1.7324112607099136,3.11695652173913,177.4,163.5,13.9,0.9791921664626682,2.1739130434782608,0.5652192344105471,0.6974473427256243,-0.8231175334678994,-0.5198437973094698
177,240806,1707,1539,168.0,6,1.0,1.434567901234566,2.995892857142858,204.8,192.2,12.6,0.3898635477582846,0.5952380952380952,0.2717637467161884,0.19868470723808382,-1.8795750814648693,-2.331447262263759
178,240854,2347,2079,268.0,23,9.0,1.4948484848484829,3.0549253731343278,14.75,13.625,1.125,1.1063011063011063,3.3582089552238807,0.7400757451436561,1.099276920070354,-0.4342551598879447,0.13655486298172073
179,240886,1173,1106,67.0,26,2.0,1.7761663652802875,3.379850746268655,169.0,163.0,6.0,2.3508137432188065,2.9850746268656714,1.3235324061819158,0.8831971737690443,0.40439351909895876,-0.17919253938802407
180,241141,319,306,13.0,4,1.0,1.3705882352941174,2.6430769230769227,50.8,49.5,1.3,1.3071895424836601,7.6923076923076925,0.9537434430138294,2.9103608847497093,-0.06832686143450536,1.541198058410986
181,243283,1521,1442,79.0,6,0.0,1.4393134535367544,1.8667088607594933,196.6,187.1,9.5,0.4160887656033287,0.0,0.28908835985719034,0.0,-1.7904175750187534,0.0
182,244195,156,142,14.0,4,0.0,1.6962676056338024,2.447857142857143,143.0,136.1,6.9,2.8169014084507045,0.0,1.660646821937145,0.0,0.7317452807548646,0.0
183,245102,2285,2168,117.0,29,5.0,1.609783210332105,3.244358974358973,44.5,42.9,1.6,1.3376383763837638,4.273504273504273,0.8309431778132432,1.317210674675308,-0.2671782699854757,0.39748610869388473
184,246578,321,283,38.0,3,1.0,1.726643109540636,2.0157894736842104,50.33333333333334,48.66666666666666,1.6666666666666667,1.0600706713780919,2.631578947368421,0.6139489194499017,1.3054830287206267,-0.703809466526246,0.38458370273713005
185,248331,481,465,16.0,11,0.0,1.568623655913979,4.341875,116.1,110.1,6.0,2.3655913978494625,0.0,1.5080681646810432,0.0,0.5927016398962113,0.0
186,249751,873,771,102.0,18,5.0,2.2581063553826186,3.79862745098039,37.77777777777778,35.333333333333336,2.4444444444444446,2.3346303501945527,4.901960784313726,1.0338885697874791,1.2904557889846702,0.04808070356593688,0.36788071554644347
187,250045,749,685,64.0,13,4.0,2.3027445255474484,3.03734375,43.25,36.25,7.0,1.897810218978102,6.25,0.8241514409970953,2.0577190184680285,-0.2790186323566538,1.0410459956729996
